"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,1.21835961945881,0.432,0.216,0,"First_trimester","ATP6V1G1",0.263165677803103
0,1.00573288972305,0.638,0.377,0,"First_trimester","PRKD1",0.262496284217716
0,1.00718041503188,0.866,0.607,0,"First_trimester","C1orf61",0.260859727493257
0,1.01026088712909,0.66,0.402,0,"First_trimester","CCND2",0.260647308879304
0,1.61665508333949,0.254,0.093,0,"First_trimester","APOLD1",0.260281468417657
0,1.33394100375389,0.357,0.163,0,"First_trimester","RBM8A",0.258784554728254
0,1.00689217535154,0.97,0.714,0,"First_trimester","PTMA",0.257764396889994
0,1.04333404196646,0.62,0.373,0,"First_trimester","EIF3E",0.257703508365715
0,1.68380614440255,0.237,0.084,0,"First_trimester","NCAPG",0.25762234009359
0,2.74028733974939,0.112,0.018,0,"First_trimester","HIST1H3J",0.257587009936443
0,1.22051981788774,0.409,0.198,0,"First_trimester","PREX2",0.257529681574314
0,2.36175202758375,0.138,0.029,0,"First_trimester","HIST2H2BE",0.257430971006629
0,2.5935588671136,0.119,0.02,0,"First_trimester","CDCA2",0.256762327844247
0,1.8597354302102,0.196,0.058,0,"First_trimester","CD99",0.256643489369008
0,2.8493660043243,0.106,0.016,0,"First_trimester","CXCR4",0.256442940389187
0,1.2034621621838,0.484,0.271,0,"First_trimester","CEP112",0.256337440545149
0,1.94973138645186,0.186,0.055,0,"First_trimester","PARPBP",0.255414811625194
0,2.2579409288996,0.148,0.035,0,"First_trimester","TSHZ2",0.255147324965654
0,1.72607630641911,0.219,0.072,0,"First_trimester","NUDT1",0.253733217043609
0,1.22371957742096,0.418,0.211,0,"First_trimester","CD63",0.25330995252614
0,2.26650180601344,0.142,0.031,0,"First_trimester","KIF14",0.251581700467492
0,1.23903489384963,0.372,0.169,0,"First_trimester","PBX3",0.251524083451476
0,1.54211843448261,0.266,0.103,0,"First_trimester","TRMT112",0.251365304820665
0,2.20472707978678,0.147,0.033,0,"First_trimester","UHRF1",0.251338887095692
0,1.51191909982108,0.313,0.147,0,"First_trimester","THSD4",0.250978570570299
0,1.75321674581837,0.216,0.073,0,"First_trimester","TMEM97",0.250709994652026
0,1.14895188280092,0.48,0.262,0,"First_trimester","SLC25A3",0.250471510450601
0,1.02508833748021,0.58,0.336,0,"First_trimester","SVIL",0.25012155434517
0,1.95350253760304,0.184,0.056,0,"First_trimester","CENPE",0.250048324813189
0,2.17431025837409,0.156,0.041,0,"First_trimester","CLCN5",0.25004567971302
0,1.48635554002558,0.285,0.117,0,"First_trimester","SNHG16",0.249707730724297
0,1.17177302192782,0.43,0.217,0,"First_trimester","UBL5",0.249587653670627
0,2.13315839555939,0.154,0.037,0,"First_trimester","AC119674.1",0.249579532280449
0,1.11086702834273,0.504,0.28,0,"First_trimester","EIF3F",0.248834214348772
0,1.86933010810126,0.194,0.061,0,"First_trimester","SLC25A37",0.248620904377468
0,1.66608527023822,0.23,0.081,0,"First_trimester","WDHD1",0.248246705265494
0,2.15585418547217,0.154,0.039,0,"First_trimester","HMGN5",0.247923231329299
0,1.20350450027324,0.417,0.211,0,"First_trimester","ERH",0.247921927056288
0,1.8906385441732,0.185,0.054,0,"First_trimester","ITGA6",0.247673649286689
0,1.10962935116794,0.378,0.156,0,"First_trimester","LTBP1",0.246337715959283
0,1.83374243051903,0.207,0.073,0,"First_trimester","PDK1",0.24572148568955
0,1.01364263663655,0.612,0.37,0,"First_trimester","EID1",0.245301518066045
0,1.25654675159726,0.389,0.194,0,"First_trimester","CALR",0.245026616561465
0,1.17893268053769,0.435,0.228,0,"First_trimester","HNRNPA0",0.244039064871303
0,1.79382044791031,0.198,0.062,0,"First_trimester","CEP152",0.243959580915802
0,1.03733354114927,0.596,0.362,0,"First_trimester","NASP",0.242736048628929
0,2.33305611283346,0.131,0.027,0,"First_trimester","CDC25C",0.24263783573468
0,1.53474864729113,0.259,0.101,0,"First_trimester","MRPL51",0.242490286271999
0,1.46009782354456,0.3,0.134,0,"First_trimester","B3GAT2",0.242376238708396
0,1.55125930852247,0.26,0.104,0,"First_trimester","PUF60",0.241996452129505
0,1.13934974266988,0.447,0.235,0,"First_trimester","HSBP1",0.241542145446014
0,1.01802814832953,0.561,0.324,0,"First_trimester","C12orf57",0.241272671154099
0,1.21159513098424,0.446,0.247,0,"First_trimester","RFC3",0.241107431065863
0,1.35419304440289,0.329,0.151,0,"First_trimester","CNBP",0.241046361903715
0,1.41485632923363,0.297,0.127,0,"First_trimester","AL591519.1",0.240525575969718
0,2.31140694422655,0.133,0.029,0,"First_trimester","HIST1H2BC",0.240386322199561
0,1.48338346262184,0.279,0.117,0,"First_trimester","LSM4",0.240308120944738
0,2.30939306417974,0.133,0.029,0,"First_trimester","ARHGAP11A",0.240176878674693
0,1.33879231874491,0.331,0.152,0,"First_trimester","HNRNPF",0.239643825055339
0,2.50618461811105,0.117,0.022,0,"First_trimester","SGO1",0.238087538720549
0,1.20794705566112,0.401,0.204,0,"First_trimester","PEG10",0.237965569965241
0,1.48301482403311,0.274,0.114,0,"First_trimester","GLO1",0.237282371845297
0,1.42564447650826,0.301,0.135,0,"First_trimester","UBE2S",0.23665698310037
0,1.56627845000295,0.243,0.092,0,"First_trimester","POLR2L",0.236508045950446
0,1.27779182755121,0.348,0.163,0,"First_trimester","PSMB6",0.236391488096974
0,1.07418418567831,0.486,0.266,0,"First_trimester","ELOB",0.236320520849229
0,1.70593551703829,0.212,0.074,0,"First_trimester","POLQ",0.235419101351284
0,1.64329744129212,0.222,0.079,0,"First_trimester","RGMA",0.234991534104774
0,1.83240645216369,0.189,0.061,0,"First_trimester","SPARC",0.234548025876953
0,1.49926475892228,0.245,0.089,0,"First_trimester","LAMA1",0.233885302391875
0,1.35610416869441,0.318,0.146,0,"First_trimester","TUBB4B",0.233249917015438
0,2.58876610594807,0.11,0.02,0,"First_trimester","CDCA3",0.232988949535326
0,2.09887984715911,0.147,0.036,0,"First_trimester","KIF4A",0.232975663034662
0,2.02007398270096,0.157,0.042,0,"First_trimester","COL9A1",0.232308508010611
0,2.18970601972194,0.14,0.034,0,"First_trimester","TSPAN6",0.232108838090526
0,1.41407629457119,0.294,0.13,0,"First_trimester","BTG3",0.231908512309676
0,1.947934318305,0.166,0.047,0,"First_trimester","DHFR",0.231804183878295
0,1.84999745327694,0.186,0.061,0,"First_trimester","AL022068.1",0.231249681659618
0,1.07283026829748,0.512,0.297,0,"First_trimester","PRIM2",0.230658507683957
0,2.42466729343823,0.117,0.022,0,"First_trimester","NEIL3",0.230343392876632
0,1.1400882622363,0.421,0.22,0,"First_trimester","SNRPD1",0.229157740709497
0,1.11114620477339,0.444,0.238,0,"First_trimester","FDPS",0.228896118183318
0,1.98378325334254,0.157,0.042,0,"First_trimester","XRCC2",0.228135074134392
0,1.32618459184845,0.311,0.139,0,"First_trimester","MDK",0.228103749797933
0,1.07919956694004,0.481,0.27,0,"First_trimester","PSMA7",0.227711108624349
0,1.36978258812088,0.283,0.117,0,"First_trimester","RBP1",0.227383909628066
0,1.22464183428819,0.388,0.203,0,"First_trimester","CD81",0.226558739343315
0,1.18463839938846,0.411,0.22,0,"First_trimester","DNAH14",0.226265934283196
0,1.21628973894872,0.386,0.2,0,"First_trimester","PKM",0.226229891444461
0,1.74441812388543,0.187,0.058,0,"First_trimester","LRP4",0.22502993798122
0,2.29250101754008,0.124,0.026,0,"First_trimester","CKAP2L",0.224665099718927
0,1.68663557174726,0.212,0.079,0,"First_trimester","HIF3A",0.224322531042385
0,2.27755047941882,0.126,0.028,0,"First_trimester","NOTCH3",0.223199946983044
0,2.11793982368283,0.143,0.038,0,"First_trimester","SMAD3",0.222383681486697
0,2.64104491799552,0.102,0.018,0,"First_trimester","MCM2",0.221847773111623
0,1.4643135240268,0.256,0.105,0,"First_trimester","RRM1",0.221111342128047
0,1.51984056539469,0.239,0.094,0,"First_trimester","NDUFA6",0.22037688198223
0,1.86420646223567,0.172,0.054,0,"First_trimester","AC092944.1",0.219976362543809
0,1.30903954567631,0.3,0.132,0,"First_trimester","CDK6",0.21991864367362
0,1.34088917321682,0.288,0.124,0,"First_trimester","MEGF10",0.219905824407558
0,1.32822040155491,0.297,0.132,0,"First_trimester","TMEM258",0.21915636625656
0,2.20653093695548,0.13,0.031,0,"First_trimester","HIST2H2BF",0.218446562758592
0,1.02760097998517,0.403,0.191,0,"First_trimester","SLC1A3",0.217851407756855
0,2.3412743257797,0.117,0.024,0,"First_trimester","MCM10",0.217738512297513
0,1.24672914943488,0.333,0.16,0,"First_trimester","MAGED2",0.215684142852234
0,1.2162903223334,0.368,0.191,0,"First_trimester","RFX4",0.215283387053013
0,1.88790449058793,0.159,0.045,0,"First_trimester","ARHGAP11B",0.215221111927024
0,1.9522874395076,0.154,0.044,0,"First_trimester","SGO2",0.214751618345837
0,1.84921243520707,0.168,0.052,0,"First_trimester","CCDC150",0.21450864248402
0,1.462531588007,0.245,0.099,0,"First_trimester","SNHG1",0.213529611849022
0,1.48958610509464,0.243,0.1,0,"First_trimester","SMC2",0.213010813028533
0,1.1370479529575,0.377,0.19,0,"First_trimester","PTAR1",0.212627967203052
0,2.41494725164131,0.112,0.024,0,"First_trimester","SVIP",0.212515358144435
0,1.02110738565908,0.497,0.289,0,"First_trimester","ANP32A",0.212390336217089
0,2.46829471305673,0.107,0.021,0,"First_trimester","CDKN3",0.212273345322878
0,1.0823411566177,0.441,0.245,0,"First_trimester","EIF3L",0.21213886669707
0,1.44110444152231,0.255,0.108,0,"First_trimester","PLEKHG1",0.21184235290378
0,1.1321595043365,0.382,0.195,0,"First_trimester","SSR4",0.211713827310926
0,1.62559272263611,0.205,0.075,0,"First_trimester","SNRPD3",0.211327053942694
0,2.12343963291119,0.132,0.033,0,"First_trimester","TICRR",0.210220523658208
0,1.19928940814186,0.35,0.175,0,"First_trimester","PSMA4",0.209875646424825
0,1.36267897176564,0.291,0.137,0,"First_trimester","GLYATL2",0.209852561651908
0,1.22035386444504,0.32,0.149,0,"First_trimester","LRRC1",0.208680510820102
0,1.98660765866205,0.146,0.041,0,"First_trimester","CENPH",0.208593804159515
0,1.92920261509525,0.151,0.043,0,"First_trimester","BLM",0.208353882430287
0,1.24410132669108,0.311,0.144,0,"First_trimester","BICC1",0.207764921557411
0,1.92217769445632,0.152,0.044,0,"First_trimester","PLK4",0.207595191001282
0,1.15285656362215,0.368,0.188,0,"First_trimester","APEX1",0.207514181451988
0,1.24244705141515,0.316,0.15,0,"First_trimester","PAICS",0.206246210534915
0,2.31533953592519,0.116,0.027,0,"First_trimester","FEN1",0.206065218697342
0,1.2261211295073,0.332,0.164,0,"First_trimester","ZNF730",0.205988349757226
0,1.13698244585762,0.37,0.189,0,"First_trimester","DAD1",0.205793822700229
0,1.21615983937596,0.349,0.18,0,"First_trimester","DUT",0.205531012854538
0,1.81744594395895,0.163,0.05,0,"First_trimester","CDCA7L",0.205371391667361
0,1.03077369483342,0.478,0.279,0,"First_trimester","HSPD1",0.205123965271851
0,1.5428706368727,0.219,0.087,0,"First_trimester","MYO1B",0.203658924067196
0,1.38454313537528,0.261,0.114,0,"First_trimester","PHB2",0.203527840900166
0,1.29360942883592,0.307,0.15,0,"First_trimester","GNAI2",0.203096680327239
0,1.44986820993653,0.232,0.092,0,"First_trimester","PSAT1",0.202981549391115
0,1.12217935025671,0.377,0.197,0,"First_trimester","PSMA2",0.201992283046208
0,1.55177071886887,0.206,0.076,0,"First_trimester","ANLN",0.201730193452953
0,1.19162999506971,0.336,0.167,0,"First_trimester","PRMT1",0.20138546916678
0,2.35199463176805,0.108,0.023,0,"First_trimester","NCAPH",0.199919543700284
0,1.12136825377191,0.369,0.191,0,"First_trimester","ANAPC11",0.199603549171399
0,1.08793278927809,0.389,0.206,0,"First_trimester","SNRPD2",0.19909170043789
0,1.47441612460545,0.229,0.094,0,"First_trimester","SIVA1",0.199046176821736
0,1.11794996566813,0.371,0.193,0,"First_trimester","NDUFS6",0.198995093888926
0,1.23134467218935,0.301,0.14,0,"First_trimester","NOTCH2",0.198246492222485
0,1.11281274003353,0.375,0.197,0,"First_trimester","BANF1",0.198080667725968
0,1.47035047532672,0.224,0.09,0,"First_trimester","TMEM14C",0.19702696369378
0,1.59896064967001,0.198,0.075,0,"First_trimester","DTYMK",0.196672159909411
0,2.3000450950273,0.108,0.023,0,"First_trimester","SKA3",0.195503833077321
0,1.653947963791,0.185,0.067,0,"First_trimester","NEMP1",0.195165859727338
0,2.40435682957108,0.107,0.026,0,"First_trimester","CALB2",0.194752903195257
0,1.4398757523012,0.228,0.093,0,"First_trimester","MCM7",0.194383226560662
0,1.92076584111559,0.138,0.037,0,"First_trimester","BRCA2",0.193997349952675
0,1.79443559660963,0.157,0.049,0,"First_trimester","SUCLG2",0.19379904443384
0,1.80855290425431,0.153,0.046,0,"First_trimester","E2F7",0.193515160755212
0,2.29521628457927,0.108,0.024,0,"First_trimester","CRB2",0.192798167904659
0,1.14002111114404,0.336,0.167,0,"First_trimester","DBI",0.192663567783343
0,1.9376566233762,0.141,0.042,0,"First_trimester","CENPW",0.191828005714243
0,2.08084704160987,0.125,0.033,0,"First_trimester","PRR11",0.191437927828108
0,2.38599944837102,0.1,0.02,0,"First_trimester","MCM5",0.190879955869682
0,1.69650519890416,0.173,0.061,0,"First_trimester","ORC6",0.190008582277266
0,1.19259844578402,0.32,0.162,0,"First_trimester","PGK1",0.188430554433875
0,1.36109201618269,0.254,0.116,0,"First_trimester","PGAM1",0.187830698233211
0,1.08475199816761,0.375,0.202,0,"First_trimester","ATP5F1B",0.187662095682996
0,1.6317984499767,0.18,0.065,0,"First_trimester","CDK4",0.18765682174732
0,2.03444461865622,0.12,0.029,0,"First_trimester","GAS1",0.185134460297716
0,1.60833261086293,0.18,0.065,0,"First_trimester","MGME1",0.184958250249237
0,1.51516255606448,0.201,0.079,0,"First_trimester","IMPDH2",0.184849831839866
0,1.92036181339005,0.135,0.039,0,"First_trimester","FANCD2",0.184354734085445
0,1.06590893867736,0.38,0.208,0,"First_trimester","RBM3",0.183336337452506
0,1.42064764263019,0.222,0.093,0,"First_trimester","DEPDC1B",0.183263545899294
0,1.1523678519948,0.344,0.185,0,"First_trimester","NOP53",0.183226488467173
0,2.11848147798701,0.115,0.029,0,"First_trimester","CCNA2",0.182189407106883
0,2.01663247051725,0.124,0.034,0,"First_trimester","BCHE",0.181496922346552
0,2.11003781031637,0.115,0.029,0,"First_trimester","EMP2",0.181463251687208
0,1.61772501628405,0.17,0.058,0,"First_trimester","MND1",0.181185201823814
0,1.43291447772469,0.213,0.087,0,"First_trimester","HIGD2A",0.180547224193311
0,2.14342749675659,0.109,0.025,0,"First_trimester","FAM111B",0.180047909727554
0,1.08257947837062,0.386,0.22,0,"First_trimester","PGRMC1",0.179708193409523
0,1.73823750789127,0.164,0.061,0,"First_trimester","AC079298.3",0.179038463312801
0,2.29192308172629,0.101,0.023,0,"First_trimester","CDCA8",0.178770000374651
0,1.14580853524228,0.315,0.159,0,"First_trimester","MTAP",0.178746131497795
0,1.33763814984762,0.224,0.091,0,"First_trimester","CLU",0.177905873929733
0,2.04244848008138,0.117,0.03,0,"First_trimester","TACC3",0.17769301776708
0,1.07622299602261,0.35,0.185,0,"First_trimester","SEC61G",0.177576794343731
0,1.10719573067308,0.345,0.185,0,"First_trimester","HNRNPAB",0.177151316907693
0,1.66869439290655,0.162,0.056,0,"First_trimester","FANCB",0.176881605648094
0,1.28147277887915,0.242,0.104,0,"First_trimester","FGFR1",0.176843243485322
0,1.96078802318655,0.125,0.035,0,"First_trimester","ANXA5",0.17647092208679
0,2.04935272431217,0.117,0.031,0,"First_trimester","MPP7",0.176244334290846
0,1.19835803536923,0.287,0.14,0,"First_trimester","CYCS",0.176158631199277
0,1.21303547719092,0.29,0.145,0,"First_trimester","ACP1",0.175890144192683
0,1.62479346200785,0.163,0.055,0,"First_trimester","AC087564.1",0.175477693896848
0,1.27113921671065,0.259,0.121,0,"First_trimester","SELENOK",0.17541721190607
0,1.19463020520118,0.305,0.159,0,"First_trimester","ADAMTS9",0.174416009959372
0,1.71906294870598,0.15,0.049,0,"First_trimester","CENPI",0.173625357819304
0,1.04514042052461,0.379,0.213,0,"First_trimester","ZNF618",0.173493309807085
0,1.33321060626469,0.233,0.103,0,"First_trimester","LSM2",0.17331737881441
0,1.21951920153954,0.277,0.135,0,"First_trimester","OSTC",0.173171726618615
0,1.51860147662223,0.183,0.069,0,"First_trimester","ABHD3",0.173120568334934
0,1.66278836370139,0.16,0.056,0,"First_trimester","STOX1",0.172929989824944
0,1.40260573191663,0.214,0.092,0,"First_trimester","TSHZ1",0.171117899293829
0,1.91644133714958,0.126,0.037,0,"First_trimester","NEUROD1",0.170563279006313
0,1.05864700792508,0.355,0.194,0,"First_trimester","RTRAF",0.170442168275938
0,1.32988449308759,0.229,0.101,0,"First_trimester","EIF3I",0.170225215115212
0,1.50936600091268,0.182,0.07,0,"First_trimester","ADGRG1",0.16904899210222
0,1.77725018804779,0.14,0.045,0,"First_trimester","ZNF90",0.16883876786454
0,1.36074266999524,0.225,0.101,0,"First_trimester","FEZF2",0.16873209107941
0,1.10704825581564,0.31,0.158,0,"First_trimester","OST4",0.168271334883977
0,1.59131532624562,0.168,0.063,0,"First_trimester","RACGAP1",0.16708810925579
0,1.54536747131295,0.181,0.073,0,"First_trimester","MCM4",0.166899686901799
0,1.02335583768184,0.383,0.22,0,"First_trimester","CCT5",0.16680700154214
0,1.61902017555629,0.161,0.058,0,"First_trimester","GINS1",0.166759078082298
0,1.8313216163154,0.13,0.039,0,"First_trimester","POU3F4",0.166650267084701
0,1.01555109231762,0.363,0.199,0,"First_trimester","CNN3",0.16655037914009
0,1.43315203577047,0.195,0.079,0,"First_trimester","TCF3",0.166245636149375
0,1.55706386307202,0.172,0.066,0,"First_trimester","METRN",0.165048769485634
0,1.05939363863152,0.339,0.184,0,"First_trimester","ZNF516",0.164206013987886
0,1.97730709812205,0.114,0.031,0,"First_trimester","KIF24",0.16411648914413
0,1.51694953424512,0.183,0.075,0,"First_trimester","FGFBP3",0.163830549698473
0,1.99601950664417,0.112,0.03,0,"First_trimester","PDLIM3",0.163673599544822
0,1.6203242095663,0.156,0.055,0,"First_trimester","AC073529.1",0.163652745166196
0,1.16024287260945,0.298,0.157,0,"First_trimester","ZDHHC13",0.163594245037932
0,1.07612364516543,0.322,0.17,0,"First_trimester","SMAD5",0.163570794065146
0,1.13348572180083,0.291,0.147,0,"First_trimester","SF3B5",0.163221943939319
0,1.29457779542607,0.225,0.099,0,"First_trimester","POLR2G",0.163116802223685
0,1.86802410935001,0.124,0.037,0,"First_trimester","DCXR",0.162518097513451
0,1.54425290871124,0.164,0.059,0,"First_trimester","WEE1",0.162146555414681
0,1.2852395845346,0.233,0.107,0,"First_trimester","PRDX4",0.161940187651359
0,1.62472279357937,0.151,0.052,0,"First_trimester","NCAPD2",0.160847556564357
0,1.83630331586507,0.126,0.039,0,"First_trimester","DDX39A",0.159758388480261
0,1.42418770979972,0.239,0.127,0,"First_trimester","ADAMTS3",0.159509023497568
0,1.13916092686029,0.286,0.146,0,"First_trimester","DOCK1",0.15948252976044
0,1.25295270274019,0.248,0.121,0,"First_trimester","BUB3",0.159124993248004
0,1.31828493142665,0.217,0.097,0,"First_trimester","PRDX6",0.158194191771198
0,2.07134611661364,0.101,0.025,0,"First_trimester","EXO1",0.157422304862636
0,1.48474095570496,0.173,0.067,0,"First_trimester","REST",0.157382541304726
0,1.25579794520654,0.238,0.113,0,"First_trimester","PSMC3",0.156974743150817
0,1.592738743646,0.151,0.053,0,"First_trimester","ZNF217",0.156088396877308
0,1.16994205062189,0.259,0.126,0,"First_trimester","KRTCAP2",0.155602292732712
0,1.26203504759183,0.226,0.103,0,"First_trimester","NDUFB3",0.155230310853795
0,1.00610865839863,0.343,0.189,0,"First_trimester","UQCR10",0.15494073339339
0,1.27864048096145,0.241,0.12,0,"First_trimester","TNFRSF19",0.154715498196335
0,1.77226536908656,0.128,0.041,0,"First_trimester","CENPQ",0.154187087110531
0,1.74736084769392,0.129,0.041,0,"First_trimester","RCOR2",0.153767754597065
0,1.50717195038385,0.172,0.07,0,"First_trimester","FRMD6",0.153731538939152
0,1.89019440642101,0.114,0.033,0,"First_trimester","RGS3",0.153105746920102
