"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
2.13747393044248e-157,1.26033361601157,0.101,0.054,7.79857363521937e-153,"First_trimester","AC097534.2",0.059235679952544
4.08233851947549e-155,1.07126793083185,0.155,0.1,1.48944120883063e-150,"First_trimester","RPA1",0.0589197361957515
1.79781782171582e-149,1.08035426736049,0.145,0.091,6.55933832253019e-145,"First_trimester","SNRPA",0.0583391304374663
2.3855636993786e-153,1.03148114216026,0.159,0.103,8.70372915718283e-149,"First_trimester","NSMCE1",0.0577629439609743
8.69846106779204e-151,1.01246136559116,0.192,0.135,3.17363352058393e-146,"First_trimester","HDGF",0.0577102978386964
2.72843128892171e-151,1.14508311304155,0.114,0.065,9.95468155763084e-147,"First_trimester","ASPN",0.0561090725390361
2.13027748230397e-157,1.07236704254431,0.125,0.073,7.77231739418605e-153,"First_trimester","MAD2L2",0.0557630862123041
4.92932178461625e-145,1.00380778241772,0.169,0.114,1.79846305311724e-140,"First_trimester","FANCA",0.0552094280329744
7.32374008204733e-159,1.11521966877102,0.109,0.06,2.67206656893497e-154,"First_trimester","ISYNA1",0.0546457637697798
5.01513850689204e-136,1.06923203068914,0.133,0.083,1.82977328423956e-131,"First_trimester","HSDL2",0.053461601534457
5.59549668410732e-137,1.00554627829872,0.176,0.123,2.04151696519656e-132,"First_trimester","EIF3G",0.053293952749832
9.90429717724101e-136,1.00205022052516,0.162,0.109,3.61358282511638e-131,"First_trimester","TMEM47",0.0531086616878333
6.14394668194438e-136,1.19563414951028,0.103,0.059,2.24161894690741e-131,"First_trimester","PDIA4",0.0526079025784524
9.0640105973144e-129,1.11254238579889,0.127,0.08,3.30700426643016e-124,"First_trimester","PRDM5",0.052289492132548
3.43563514736067e-140,1.108234297506,0.111,0.064,1.25349148351454e-135,"First_trimester","ECM2",0.0520870119827818
4.07382381401229e-138,1.03018419002245,0.127,0.077,1.48633461854238e-133,"First_trimester","RHBDL3",0.0515092095011226
4.28995360770374e-148,1.07258792630752,0.111,0.063,1.56518957377071e-143,"First_trimester","KIF7",0.051484220462761
1.38611274645666e-132,1.02741292556971,0.139,0.089,5.05723235544712e-128,"First_trimester","ZNF625",0.0513706462784854
1.01109872816253e-124,1.19367427278406,0.111,0.068,3.68899370970099e-120,"First_trimester","PDCL3",0.0513279937297145
5.96963222594902e-118,1.11443944687605,0.138,0.092,2.1780203176375e-113,"First_trimester","MANF",0.0512642145562983
1.83413362528274e-127,1.11403811568764,0.122,0.076,6.69183653184408e-123,"First_trimester","COMMD4",0.0512457533216314
5.54010509439179e-127,1.02415160400893,0.152,0.102,2.02130734368885e-122,"First_trimester","EIF4A3",0.0512075802004464
1.1390200105873e-125,1.0146864912634,0.14,0.092,4.15571450862775e-121,"First_trimester","NSMCE4A",0.0487049515806433
1.24763084758457e-121,1.03297829215125,0.137,0.09,4.5519811474123e-117,"First_trimester","GNG12-AS1",0.0485499797311087
1.67607412819549e-115,1.05116893468518,0.148,0.102,6.11515645672125e-111,"First_trimester","TMEM170A",0.0483537709955183
1.66835747356143e-139,1.0281650090308,0.11,0.063,6.08700224228887e-135,"First_trimester","CDC42EP4",0.0483237554244474
3.19331703702233e-111,1.19074481010136,0.106,0.066,1.1650817209576e-106,"First_trimester","SIGMAR1",0.0476297924040543
2.29217879675442e-113,1.12980136932907,0.109,0.067,8.36301433995851e-109,"First_trimester","DCTPP1",0.0474516575118211
3.06869372351257e-110,1.12057539912108,0.107,0.067,1.11961290502356e-105,"First_trimester","RFC2",0.0448230159648433
5.59852482261814e-104,1.17020053078483,0.103,0.065,2.04262178153223e-99,"First_trimester","MIS18A",0.0444676201698237
1.80647243141831e-106,1.05290958851719,0.128,0.086,6.5909146660297e-102,"First_trimester","DPM3",0.0442222027177219
9.2587825482361e-107,1.07015637812377,0.115,0.074,3.37806681272394e-102,"First_trimester","RAB8A",0.0438764115030747
9.61524164767638e-99,1.01727339523872,0.164,0.121,3.50812091515473e-94,"First_trimester","LINC00621",0.043742755995265
3.29315566867958e-107,1.0316529877345,0.114,0.072,1.20150784571774e-102,"First_trimester","LIG1",0.0433294254848491
1.15051805095308e-95,1.10995741664437,0.117,0.079,4.19766510890231e-91,"First_trimester","POLE3",0.042178381832486
2.21191114176613e-97,1.09101916237046,0.109,0.071,8.07015780073373e-93,"First_trimester","RFC5",0.0414587281700774
7.39718811455089e-91,1.04567487084793,0.114,0.076,2.69886408359389e-86,"First_trimester","FMC1",0.0397356450922213
7.94632975600509e-77,1.00577765222577,0.102,0.068,2.89921841147846e-72,"First_trimester","APH1A",0.0341964401756763
3.37241089313059e-73,1.01256531828016,0.103,0.07,1.23042411435869e-68,"First_trimester","ARRDC3-AS1",0.0334146555032451
1.07382611698412e-60,1.00370761407483,0.102,0.073,3.91785458781657e-56,"First_trimester","MANEA",0.0291075208081701
0,2.25194633042572,0.745,0.218,0,"Second_trimester","FRMD4B",1.18677571613435
0,2.0123149705741,0.584,0.222,0,"Second_trimester","SLA",0.728458019347825
0,2.16256242697875,0.455,0.141,0,"Second_trimester","AC020611.2",0.679044602071327
0,2.65837967808279,0.305,0.074,0,"Second_trimester","TG",0.614085705637124
0,3.84221734222842,0.164,0.013,0,"Second_trimester","AC013727.2",0.580174818676492
0,1.61153654807225,0.598,0.252,0,"Second_trimester","NHSL1",0.557591645632999
0,1.44488618512072,0.849,0.503,0,"Second_trimester","SRGAP1",0.499930620051768
0,2.39940266614021,0.288,0.083,0,"Second_trimester","PRKY",0.491877546558743
0,1.69998092206153,0.509,0.229,0,"Second_trimester","MN1",0.475994658177228
0,1.82403292621449,0.447,0.197,0,"Second_trimester","ENO4",0.456008231553622
0,2.71356779660792,0.214,0.052,0,"Second_trimester","AC109129.1",0.439597983050483
0,1.48702994042562,0.563,0.27,0,"Second_trimester","EPS8",0.435699772544707
0,1.6910217958769,0.51,0.255,0,"Second_trimester","SEMA3C",0.43121055794861
0,1.86786118001112,0.379,0.157,0,"Second_trimester","KCNK2",0.414665181962469
0,1.59404118980666,0.552,0.295,0,"Second_trimester","CLMP",0.409668585780312
0,1.23259029898047,0.733,0.404,0,"Second_trimester","SOX11",0.405522208364576
0,1.87143388223534,0.427,0.22,0,"Second_trimester","KIF26B",0.387386813622715
0,1.19459031669633,0.822,0.501,0,"Second_trimester","KIAA1211",0.383463491659522
0,2.94110779933723,0.151,0.035,0,"Second_trimester","AC103409.1",0.341168504723118
0,2.64058288322095,0.172,0.043,0,"Second_trimester","AC068722.1",0.340635191935502
0,1.16794797775167,0.509,0.231,0,"Second_trimester","VCAN",0.324689537814966
0,1.05051624215636,0.831,0.535,0,"Second_trimester","PTPRZ1",0.310952807678282
0,1.24277497476127,0.499,0.249,0,"Second_trimester","USP9Y",0.310693743690319
0,2.45609700323828,0.176,0.05,0,"Second_trimester","SMOC1",0.309468222408023
0,1.29161146520469,0.616,0.382,0,"Second_trimester","IL7",0.302237082857898
0,1.54549633592567,0.413,0.221,0,"Second_trimester","GLRA2",0.296735296497728
0,1.40938960850069,0.377,0.167,0,"Second_trimester","NINL",0.295971817785145
0,2.40474919104882,0.159,0.036,0,"Second_trimester","AC025576.3",0.295784150499005
0,1.23671927983341,0.514,0.275,0,"Second_trimester","AC004158.1",0.295575907880184
0,1.52995757772207,0.408,0.216,0,"Second_trimester","AP003086.1",0.293751854922637
0,1.84411913850824,0.244,0.086,0,"Second_trimester","EPCAM-DT",0.291370823884302
0,1.17722436002014,0.54,0.295,0,"Second_trimester","PELI2",0.288419968204933
0,1.04971331360055,0.867,0.594,0,"Second_trimester","MEIS2",0.28657173461295
0,2.71995462159642,0.137,0.033,0,"Second_trimester","MOXD1",0.282875280646027
0,1.70124581891122,0.258,0.095,0,"Second_trimester","HES6",0.277303068482529
0,1.20966932864036,0.864,0.636,0,"Second_trimester","MIR100HG",0.275804606930003
0,2.41930671943782,0.145,0.031,0,"Second_trimester","IFI44",0.275800966015911
0,1.35775933189636,0.374,0.174,0,"Second_trimester","TGFBR1",0.271551866379273
0,2.2270217087579,0.174,0.053,0,"Second_trimester","CNKSR3",0.269469626759705
0,1.55981913234044,0.342,0.17,0,"Second_trimester","EPB41L4A",0.268288890762556
0,1.97721723403533,0.193,0.058,0,"Second_trimester","VASH2",0.26692432659477
0,1.14189417374452,0.578,0.347,0,"Second_trimester","LINC01572",0.263777554134984
0,1.07168320614386,0.467,0.225,0,"Second_trimester","BCL11B",0.259347335886815
0,1.70393103418111,0.248,0.096,0,"Second_trimester","NBAT1",0.258997517195528
0,1.54822478994918,0.318,0.153,0,"Second_trimester","NKAIN1",0.255457090341615
0,2.3999652493136,0.147,0.041,0,"Second_trimester","AC016746.1",0.254396316427242
0,1.7319554758318,0.231,0.087,0,"Second_trimester","FBN3",0.249401588519779
0,1.46483438835615,0.315,0.146,0,"Second_trimester","FAM107B",0.24755701163219
0,1.86347590222464,0.2,0.069,0,"Second_trimester","ABCA1",0.244115343191428
0,1.07781166654272,0.755,0.532,0,"Second_trimester","CBLB",0.240352001639027
0,1.15956431783742,0.442,0.236,0,"Second_trimester","NLGN4Y",0.238870249474509
0,1.35635479038669,0.433,0.26,0,"Second_trimester","AC097537.1",0.234649378736897
0,1.12773569080183,0.587,0.379,0,"Second_trimester","TOX",0.23456902368678
0,1.43893515379664,0.302,0.139,0,"Second_trimester","STK32B",0.234546430068852
0,1.18787614813563,0.429,0.236,0,"Second_trimester","ST8SIA2",0.229260096590177
0,2.07285659158763,0.164,0.054,0,"Second_trimester","AC027698.1",0.22801422507464
0,1.16102045491114,0.427,0.234,0,"Second_trimester","UTY",0.224076947797851
0,1.60381510450399,0.256,0.117,0,"Second_trimester","RNF182",0.222930299526055
0,1.28911228531983,0.457,0.286,0,"Second_trimester","SNX7",0.220438200789691
0,1.13376758346116,0.524,0.333,0,"Second_trimester","ZNF608",0.216549608441081
0,1.07875825809918,0.495,0.297,0,"Second_trimester","TOX3",0.213594135103638
0,2.0779503153421,0.152,0.05,0,"Second_trimester","TMEM108-AS1",0.211950932164894
0,1.32269128584686,0.667,0.507,0,"Second_trimester","EPHA3",0.211630605735497
0,1.34731591089658,0.374,0.221,0,"Second_trimester","AC119868.2",0.206139334367177
0,1.31615399311361,0.265,0.116,0,"Second_trimester","EZR",0.196106944973928
0,1.69745826835484,0.179,0.064,0,"Second_trimester","SCUBE1",0.195207700860806
0,1.49098698614608,0.254,0.126,0,"Second_trimester","DISP3",0.190846334226698
0,2.27177852887724,0.108,0.024,0,"Second_trimester","ADAMTS7",0.190829396425688
0,1.33763828227688,0.247,0.105,0,"Second_trimester","RND3",0.189944636083317
0,1.1194509295368,0.459,0.29,0,"Second_trimester","AC211433.1",0.189187207091718
0,1.22328087460901,0.381,0.228,0,"Second_trimester","ZNF124",0.187161973815179
0,1.09254603869955,0.601,0.433,0,"Second_trimester","FAM110B",0.183547734501525
0,1.29455736885248,0.235,0.095,0,"Second_trimester","VCAN-AS1",0.181238031639347
0,1.21771391533914,0.292,0.147,0,"Second_trimester","MYO5B",0.176568517724176
0,1.06887161097648,0.427,0.266,0,"Second_trimester","RAI14",0.172088329367214
0,1.8671586627927,0.18,0.088,0,"Second_trimester","LINC02197",0.171778596976928
0,2.1984195725879,0.114,0.036,0,"Second_trimester","AP000926.2",0.171476726661856
0,1.09206418091428,0.438,0.282,0,"Second_trimester","TRIM36",0.170362012222627
0,1.63040150737288,0.182,0.08,0,"Second_trimester","LINC02060",0.166300953752033
0,1.02835764791374,0.404,0.243,0,"Second_trimester","ATP11C",0.165565581314113
0,1.4007708750393,0.216,0.099,0,"Second_trimester","IGDCC3",0.163890192379598
0,1.23088772135556,0.247,0.118,0,"Second_trimester","CLIC4",0.158784516054867
0,1.53969234895506,0.181,0.078,0,"Second_trimester","LINC01619",0.158588311942371
0,1.27232777380472,0.263,0.141,0,"Second_trimester","TRIOBP",0.155223988404176
0,1.39083858283609,0.207,0.096,0,"Second_trimester","AL807761.4",0.154383082694806
0,1.5689816374029,0.164,0.067,0,"Second_trimester","AC022101.1",0.152191218828081
0,1.06655473407037,0.469,0.328,0,"Second_trimester","CDH4",0.150384217503922
0,1.00119564791561,0.692,0.545,0,"Second_trimester","EML1",0.147175760243595
0,1.32768886683571,0.19,0.082,0,"Second_trimester","AC010974.2",0.143390397618257
0,1.45554640527747,0.158,0.06,0,"Second_trimester","GPC2",0.142643547717192
0,1.08592478715535,0.458,0.328,0,"Second_trimester","DOP1B",0.141170222330195
0,1.21345810503769,0.315,0.2,0,"Second_trimester","AC084361.1",0.139547682079334
0,1.20601823420593,0.282,0.167,0,"Second_trimester","AC117461.1",0.138692096933682
0,1.16703884816537,0.348,0.23,0,"Second_trimester","AL158840.1",0.137710584083514
0,1.09862019766704,0.276,0.151,0,"Second_trimester","AMOTL1",0.137327524708379
0,1.21976507493107,0.239,0.127,0,"Second_trimester","AFDN-DT",0.13661368839228
0,1.50953851025177,0.165,0.075,0,"Second_trimester","GTF2IRD2B",0.135858465922659
0,1.12825472707951,0.429,0.31,0,"Second_trimester","LRP8",0.134262312522461
0,1.61090258354779,0.135,0.052,0,"Second_trimester","ZBTB20-AS5",0.133704914434467
0,1.29936208724881,0.206,0.104,0,"Second_trimester","AL354733.3",0.132534932899378
0,1.41036417217363,0.173,0.08,0,"Second_trimester","GPR39",0.131163868012147
0,1.20012848564306,0.266,0.159,0,"Second_trimester","HIP1R",0.128413747963807
0,1.22437407831652,0.263,0.16,0,"Second_trimester","STAG3",0.126110530066602
0,1.13906836273479,0.33,0.221,0,"Second_trimester","LINC01965",0.124158451538093
0,1.56803091965131,0.153,0.074,0,"Second_trimester","PIPOX",0.123874442652453
0,1.37178809056987,0.206,0.118,0,"Second_trimester","DNAH10",0.120717351970149
0,1.41868695781514,0.155,0.071,0,"Second_trimester","AC023095.1",0.119169704456472
0,1.01880550461934,0.353,0.238,0,"Second_trimester","ZNF678",0.117162633031225
0,1.05361891768038,0.24,0.129,0,"Second_trimester","MEX3A",0.116951699862522
0,1.47227685902123,0.175,0.097,0,"Second_trimester","AP003025.1",0.114837595003656
0,1.33380557893202,0.211,0.125,0,"Second_trimester","AC023385.1",0.114707279788154
0,1.26813221865801,0.204,0.114,0,"Second_trimester","AC003681.1",0.114131899679221
0,1.29926799030645,0.171,0.084,0,"Second_trimester","SEMA3E",0.113036315156661
0,1.12545305815681,0.268,0.168,0,"Second_trimester","MARCH3",0.112545305815682
0,1.44258377899758,0.142,0.064,0,"Second_trimester","AC023886.1",0.112521534761811
0,1.27786205013371,0.304,0.216,0,"Second_trimester","NRP1",0.112451860411767
0,1.07942271407083,0.388,0.284,0,"Second_trimester","HDAC2-AS2",0.112259962263366
0,1.72018714592343,0.139,0.074,0,"Second_trimester","AC105230.1",0.111812164485023
0,1.0671316704417,0.386,0.282,0,"Second_trimester","AP001831.1",0.110981693725937
0,1.17967067508536,0.221,0.127,0,"Second_trimester","IL3RA",0.110889043458024
0,1.09018921969524,0.237,0.136,0,"Second_trimester","ZNF69",0.11010911118922
0,1.00800071890814,0.35,0.242,0,"Second_trimester","DLGAP1-AS5",0.108864077642079
0,1.24981114207981,0.174,0.087,0,"Second_trimester","IL17RD",0.108733569360943
0,1.29913508332923,0.189,0.107,0,"Second_trimester","RSPO3",0.106529076832997
0,1.2159616513989,0.201,0.114,0,"Second_trimester","MCM3AP-AS1",0.105788663671704
0,1.04809032224182,0.266,0.167,0,"Second_trimester","SHB",0.10376094190194
0,1.63457593191656,0.114,0.051,0,"Second_trimester","HCRTR2",0.102978283710744
0,1.32075038201182,0.147,0.07,0,"Second_trimester","A2ML1-AS1",0.10169777941491
0,1.38290477143239,0.149,0.076,0,"Second_trimester","WDR86",0.100952048314564
0,1.52455997329393,0.139,0.073,0,"Second_trimester","CHL1-AS1",0.100620958237399
0,1.56091176957795,0.125,0.061,0,"Second_trimester","AC092652.2",0.0998983532529889
0,1.6354489002793,0.112,0.051,0,"Second_trimester","SLC35F2",0.0997623829170373
0,1.08151329446993,0.271,0.179,0,"Second_trimester","TSBP1",0.0994992230912339
0,1.10505143901329,0.307,0.217,0,"Second_trimester","AL445433.2",0.0994546295111961
0,1.06882295412446,0.215,0.122,0,"Second_trimester","TCF4-AS1",0.0994005347335751
0,1.01166356933562,0.249,0.151,0,"Second_trimester","AL138689.2",0.0991430297948911
0,1.27462850202529,0.155,0.078,0,"Second_trimester","ZNF300",0.0981463946559471
0,1.0449610461122,0.237,0.144,0,"Second_trimester","PLCE1",0.0971813772884347
0,1.19620159092195,0.166,0.085,0,"Second_trimester","TSPAN2",0.0968923288646779
0,1.48025114628774,0.106,0.041,0,"Second_trimester","MIR17HG",0.0962163245087031
0,1.41283214119271,0.162,0.095,0,"Second_trimester","AP003025.2",0.0946597534599118
0,1.29510990945652,0.14,0.067,0,"Second_trimester","LINC02488",0.0945430233903259
0,1.11634519312079,0.275,0.191,0,"Second_trimester","PALMD",0.093772996222146
0,1.02642244541421,0.443,0.352,0,"Second_trimester","RNF217-AS1",0.0934044425326932
0,1.2108673491896,0.196,0.119,0,"Second_trimester","AC023509.6",0.0932367858875991
0,1.40326964412467,0.115,0.049,0,"Second_trimester","NEK3",0.0926157965122284
0,1.01162306608657,0.246,0.156,0,"Second_trimester","ELOVL2",0.0910460759477912
0,1.26961508442451,0.129,0.059,0,"Second_trimester","LPAR2",0.0888730559097158
0,1.09539534583399,0.266,0.185,0,"Second_trimester","GPR85",0.0887270230125531
0,1.50378864488572,0.109,0.05,0,"Second_trimester","BEND3",0.0887235300482576
0,1.09031229545486,0.19,0.109,0,"Second_trimester","DAP",0.0883152959318433
0,1.30629989890044,0.169,0.102,0,"Second_trimester","GALNT10",0.0875220932263295
0,1.35743972355733,0.127,0.063,0,"Second_trimester","ZSCAN9",0.0868761423076694
0,1.31133740026297,0.14,0.076,0,"Second_trimester","AL391839.1",0.0839255936168301
0,1.20569862035042,0.17,0.101,0,"Second_trimester","AL513327.1",0.0831932048041791
0,1.03646922552297,0.222,0.142,0,"Second_trimester","AC091826.2",0.0829175380418378
0,1.41432929838296,0.113,0.056,0,"Second_trimester","AC087286.2",0.0806167700078286
0,1.29843137257552,0.139,0.077,0,"Second_trimester","HEXD",0.0805027450996825
0,1.02191485505394,0.232,0.155,0,"Second_trimester","AL109824.1",0.0786874438391536
0,1.13360665272964,0.148,0.079,0,"Second_trimester","PRKX",0.0782188590383451
0,1.27857202683665,0.154,0.093,0,"Second_trimester","MYT1L-AS1",0.0779928936370359
0,1.38985313199172,0.104,0.048,0,"Second_trimester","TMC2",0.0778317753915362
0,1.43634499004214,0.105,0.051,0,"Second_trimester","DOCK4-AS1",0.0775626294622755
6.28516633789522e-296,1.39720508385579,0.128,0.073,2.29314293838107e-291,"Second_trimester","PAPPA",0.0768462796120683
4.86898902927699e-308,1.28516390421725,0.141,0.082,1.77645064733171e-303,"Second_trimester","AC009505.1",0.0758246703488175
3.14718079895199e-291,1.400105263997,0.116,0.064,1.14824891449763e-286,"Second_trimester","TMPRSS11D",0.072805473727844
0,1.05314745256061,0.243,0.175,0,"Second_trimester","SATB2-AS1",0.0716140267741212
0,1.12085304093803,0.149,0.086,0,"Second_trimester","IQGAP2",0.0706137415790962
0,1.13453907104643,0.142,0.081,0,"Second_trimester","DCHS1",0.069206883333832
0,1.09726055599844,0.15,0.087,0,"Second_trimester","LUCAT1",0.0691274150279017
2.78423844064697e-290,1.2875077294358,0.113,0.06,1.01582939507005e-285,"Second_trimester","CLTCL1",0.0682379096600971
7.568374718003e-281,1.1955671798055,0.147,0.09,2.76132151586339e-276,"Second_trimester","DDX3Y",0.0681473292489133
4.62516017071464e-272,1.14743903075808,0.181,0.122,1.68748968828524e-267,"Second_trimester","PRSS12",0.0676989028147267
4.21682825364649e-281,1.16203434057449,0.146,0.089,1.53850978834292e-276,"Second_trimester","TMEM44",0.066235957412746
3.80523098716188e-292,1.03840935276359,0.184,0.121,1.38833852566601e-287,"Second_trimester","ZNF551",0.0654197892241059
2.95953628248638e-269,1.16324946608261,0.165,0.109,1.07978681266516e-264,"Second_trimester","MACROD2-AS1",0.065141970100626
7.99642323331621e-276,1.24945037464383,0.115,0.063,2.91749501667542e-271,"Second_trimester","GTF2IRD2",0.0649714194814789
5.00859393029618e-281,1.29606337117702,0.101,0.051,1.82738549546856e-276,"Second_trimester","LINC02144",0.0648031685588509
3.63011632790293e-303,1.00271894809181,0.168,0.104,1.32444794223538e-298,"Second_trimester","JADE3",0.0641740126778761
2.32794370172679e-240,1.25327027406561,0.134,0.083,8.49350259575021e-236,"Second_trimester","SNTG2",0.0639167839773459
9.5704328007264e-297,1.01884214354218,0.156,0.094,3.49177240734503e-292,"Second_trimester","PLPP5",0.063168212899615
2.44297199012924e-307,1.03066510238923,0.129,0.069,8.91318330598652e-303,"Second_trimester","KIT",0.0618399061433538
3.75353664492936e-270,1.21045389744582,0.105,0.055,1.36947784490248e-265,"Second_trimester","SH3BP2",0.0605226948722908
1.29610542326631e-257,1.1536096665689,0.124,0.072,4.72884063678712e-253,"Second_trimester","ZBED3",0.0599877026615826
8.05103259437573e-289,1.13169059109559,0.112,0.059,2.93741924205799e-284,"Second_trimester","AC100800.1",0.0599796013280665
1.49071801390458e-249,1.09628790156051,0.152,0.098,5.43888467373087e-245,"Second_trimester","DUOX1",0.0591995466842673
1.52453162191958e-203,1.37591454482141,0.116,0.073,5.56225362257357e-199,"Second_trimester","ZFY",0.0591643254273207
1.1303597046315e-274,1.12877281703313,0.112,0.06,4.12411738234801e-270,"Second_trimester","NOX4",0.0586961864857227
8.44491291535307e-232,1.22128198657736,0.115,0.067,3.08112647716657e-227,"Second_trimester","AL357568.2",0.0586215353557131
1.54980464382137e-243,1.07011637719727,0.154,0.1,5.65446224298226e-239,"Second_trimester","KRBA2",0.0577862843686525
2.58443056344232e-206,1.3051894030908,0.115,0.071,9.42929491071931e-202,"Second_trimester","NTM-AS1",0.0574283337359954
1.72566000801375e-242,1.07689019728481,0.145,0.092,6.29607053923815e-238,"Second_trimester","ZNF3",0.0570751804560947
3.01339181453772e-212,1.21434720235715,0.133,0.087,1.09943600353409e-207,"Second_trimester","AC073571.1",0.0558599713084289
3.6779676429882e-201,1.27253458688078,0.114,0.071,1.34190649454425e-196,"Second_trimester","AC016723.1",0.0547189872358736
6.11318785594343e-229,1.07283109782948,0.135,0.085,2.23039658924096e-224,"Second_trimester","OBSCN",0.0536415548914738
1.16145673820951e-191,1.19222732368735,0.115,0.072,4.2375749093574e-187,"Second_trimester","MYO16-AS1",0.0512657749185562
4.77097795472373e-205,1.03929211140377,0.155,0.106,1.74069130678095e-200,"Second_trimester","AC048341.1",0.0509253134587846
2.95608242553179e-196,1.12771924505585,0.113,0.069,1.07852667295527e-191,"Second_trimester","LINC02082",0.0496196467824574
1.16621923738992e-193,1.20588252857162,0.102,0.061,4.25495088761713e-189,"Second_trimester","AC007682.1",0.0494411836714364
1.99181341449287e-206,1.00202153039034,0.189,0.14,7.26713124277725e-202,"Second_trimester","AC244517.11",0.0490990549891265
6.43734163676607e-194,1.02738359598599,0.148,0.101,2.3486640961741e-189,"Second_trimester","AL157938.2",0.0482870290113414
5.1516710362823e-186,1.09548366663688,0.136,0.092,1.8795871775876e-181,"Second_trimester","CFTR",0.0482012813320225
1.27593237374266e-196,1.08796927067239,0.115,0.071,4.6552392656001e-192,"Second_trimester","AC017101.1",0.0478706479095852
7.81194400033034e-174,1.13176206084647,0.13,0.088,2.85018776852053e-169,"Second_trimester","AC114689.3",0.0475340065555517
7.65978221539442e-186,1.14306910568977,0.1,0.06,2.79467154128665e-181,"Second_trimester","FOXO3B",0.0457227642275907
6.8243242562975e-176,1.07840155891657,0.116,0.074,2.48985470491014e-171,"Second_trimester","AC023905.1",0.0452928654744958
1.1598520789509e-185,1.0409737405947,0.101,0.06,4.23172031005235e-181,"Second_trimester","AC027601.6",0.0426799233643828
8.94678982862108e-165,1.09021491362699,0.111,0.072,3.2642362689724e-160,"Second_trimester","AL133480.1",0.0425183816314527
4.80077110590837e-140,1.18905240592096,0.104,0.07,1.75156133799067e-135,"Second_trimester","ASTN2-AS1",0.0404277818013126
7.60229691653978e-143,1.01351968989903,0.136,0.098,2.77369802999954e-138,"Second_trimester","KDM5D",0.038513748216163
1.97111071215031e-147,1.01097530657406,0.164,0.126,7.19159743328039e-143,"Second_trimester","AC044781.1",0.0384170616498143
5.00268947638101e-142,1.02552230340731,0.116,0.079,1.82523125545761e-137,"Second_trimester","MIR762HG",0.0379443252260706
4.85296268880635e-140,1.01869302795134,0.11,0.073,1.770603437011e-135,"Second_trimester","AC005828.1",0.0376916420341995
2.61395741584915e-129,1.07782424568156,0.111,0.077,9.53702363172561e-125,"Second_trimester","AC022558.2",0.036646024353173
9.20673815974068e-123,1.05058932677181,0.111,0.077,3.35907841758139e-118,"Second_trimester","AC008554.1",0.0357200371102414
1.24002823011917e-121,1.05054425161274,0.112,0.078,4.52424299758978e-117,"Second_trimester","AP005131.1",0.0357185045548331
5.16826258441306e-121,1.01989461403499,0.134,0.099,1.8856406039231e-116,"Second_trimester","MEGF11",0.0356963114912247
0,2.55376926235108,0.464,0.084,0,"Third_trimester","LPL",0.97043231969341
0,3.3946030596525,0.287,0.034,0,"Third_trimester","GRP",0.858834574092082
0,2.31135407198708,0.43,0.102,0,"Third_trimester","NPNT",0.758124135611761
0,1.53875205387051,0.835,0.347,0,"Third_trimester","KLHL1",0.750911002288808
0,1.58785903833421,0.815,0.346,0,"Third_trimester","LUZP2",0.744705888978745
0,2.29951492560095,0.415,0.1,0,"Third_trimester","LYPD6B",0.724347201564301
0,2.09666484355449,0.449,0.107,0,"Third_trimester","KLHDC8A",0.717059376495635
0,1.61336200123628,0.773,0.335,0,"Third_trimester","TENM1",0.706652556541492
0,1.90742237442182,0.596,0.226,0,"Third_trimester","NPY1R",0.705746278536074
0,1.6220666301042,0.719,0.284,0,"Third_trimester","SCN9A",0.705598984095327
0,1.82461081958436,0.583,0.203,0,"Third_trimester","ACTN2",0.693352111442056
0,1.66575349837008,0.672,0.258,0,"Third_trimester","CCBE1",0.689621948325211
0,1.57902448717127,0.712,0.299,0,"Third_trimester","PTCHD1-AS",0.652137113201736
0,2.34620964252123,0.375,0.101,0,"Third_trimester","LINC01821",0.642861442050817
0,1.97106619220388,0.453,0.138,0,"Third_trimester","RPRM",0.620885850544221
0,1.52918425815703,0.626,0.235,0,"Third_trimester","SLC24A3",0.597911044939397
0,1.95753168633223,0.435,0.134,0,"Third_trimester","AC011474.1",0.589217037586001
0,1.37340210211995,0.748,0.345,0,"Third_trimester","GRM1",0.553481047154341
0,1.13514628119415,0.896,0.421,0,"Third_trimester","XIST",0.53919448356722
0,1.81768003945974,0.44,0.145,0,"Third_trimester","ADAMTS17",0.536215611640622
0,3.38511445777903,0.184,0.027,0,"Third_trimester","LRRIQ3",0.531462969871307
0,1.60229178537734,0.515,0.185,0,"Third_trimester","AC007368.1",0.528756289174521
0,1.48278935049286,0.609,0.253,0,"Third_trimester","ANO3",0.527873008775457
0,1.39208832020655,0.791,0.413,0,"Third_trimester","PPFIBP1",0.526209385038075
0,1.89356894709642,0.402,0.127,0,"Third_trimester","ABI3BP",0.520731460451515
0,2.78512633976267,0.223,0.039,0,"Third_trimester","DCDC2C",0.512463246516332
0,1.26366326359353,0.88,0.48,0,"Third_trimester","SYN3",0.505465305437412
0,3.09723359093978,0.187,0.025,0,"Third_trimester","POSTN",0.501751841732245
0,3.37209739482636,0.167,0.019,0,"Third_trimester","GREM1",0.499070414434301
0,1.49291146017486,0.57,0.246,0,"Third_trimester","KLHL4",0.483703313096655
0,1.86674502811552,0.373,0.114,0,"Third_trimester","ARHGEF26-AS1",0.48348696228192
0,1.22251210624101,0.881,0.493,0,"Third_trimester","CALN1",0.474334697221513
