"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
3.47654693210043e-227,1.0243206400276,0.295,0.14,1.26841814817684e-222,"Radial glia","STARD9",0.158769699204278
9.27421871081447e-243,1.63271198127331,0.139,0.042,3.38369869664066e-238,"Radial glia","RBMS2",0.158373062183511
7.65774765954803e-236,1.55191154766114,0.151,0.049,2.7939292335861e-231,"Radial glia","RELL1",0.158294977861436
9.97601538208051e-211,1.35289946493566,0.199,0.082,3.63974921215207e-206,"Radial glia","LDHA",0.158289237397472
4.38558115752659e-218,1.14551985920553,0.254,0.116,1.60007928532358e-213,"Radial glia","GCA",0.158081740570363
1.22853904291039e-245,1.92595036044988,0.109,0.027,4.48232469805856e-241,"Radial glia","AC011503.1",0.15792792955689
1.2841913203385e-247,1.73417050085708,0.126,0.035,4.68537203225503e-243,"Radial glia","POU3F4",0.157809515577994
2.5752663270278e-230,1.11057562379107,0.251,0.109,9.39585919416093e-226,"Radial glia","LARP7",0.157701738578332
9.83093850274401e-241,1.92016669992688,0.111,0.029,3.58681791272615e-236,"Radial glia","HMGN5",0.157453669394004
6.07299797428721e-243,1.59944861068775,0.141,0.043,2.21573331091869e-238,"Radial glia","KCTD9",0.1567459638474
2.47472028626955e-214,1.76573496474552,0.127,0.039,9.02901696445444e-210,"Radial glia","DNAJB1",0.155384676897606
3.96022634961235e-244,1.98926725322201,0.103,0.025,1.44488858365607e-239,"Radial glia","AL445250.1",0.155162845751317
1.73755483399117e-246,1.98729597339852,0.103,0.025,6.33946881181679e-242,"Radial glia","AL353699.1",0.155009085925085
1.18353324750568e-218,1.20659060645129,0.22,0.092,4.31812105352446e-214,"Radial glia","PRDX4",0.154443597625766
5.1008321915369e-221,1.17774034947257,0.23,0.099,1.86103862508224e-216,"Radial glia","DTD2",0.154283985780907
3.73943349983675e-221,1.20438632095042,0.221,0.093,1.36433231241544e-216,"Radial glia","AP002495.1",0.154161449081654
7.7730111124243e-217,1.09879504836617,0.257,0.117,2.83598310436801e-212,"Radial glia","CREM",0.153831306771264
4.253063967216e-247,1.85103544483214,0.111,0.028,1.55173038843876e-242,"Radial glia","ARHGAP19",0.153635941921067
1.18305470085237e-216,1.55116027956106,0.15,0.051,4.31637507605987e-212,"Radial glia","PER3",0.153564867676545
1.29592375059825e-217,1.399612993253,0.172,0.063,4.72817780405771e-213,"Radial glia","ILK",0.152557816264577
4.91221312256839e-219,1.92727473264216,0.108,0.029,1.79222095776908e-214,"Radial glia","NOD1",0.15225470387873
3.47283512598969e-216,1.60093510276677,0.143,0.048,1.26706389571734e-211,"Radial glia","USP45",0.152088834762843
9.2984683624562e-220,1.34427215631059,0.181,0.068,3.39254618204214e-215,"Radial glia","KIF7",0.151902753663097
5.44698169604355e-218,1.00549633560432,0.291,0.14,1.98733127180149e-213,"Radial glia","PAICS",0.151829946676252
2.9988115948804e-210,1.54731756373946,0.151,0.053,1.09411641039211e-205,"Radial glia","HIF3A",0.151637121246467
1.29269134207315e-209,1.33090366941515,0.186,0.073,4.71638436155389e-205,"Radial glia","HSPA4L",0.150392114643912
1.54399201273635e-229,1.97252515643939,0.1,0.024,5.63325485846856e-225,"Radial glia","IGSF10",0.149911911889394
2.61777013035701e-218,1.22594305374295,0.205,0.083,9.55093432060755e-214,"Radial glia","OTUD7B",0.149565052556639
1.00020924904378e-201,1.04556643213585,0.286,0.143,3.64926344513623e-197,"Radial glia","PRPSAP1",0.149515999795427
2.47129906658128e-240,1.09887085512401,0.227,0.091,9.01653464442182e-236,"Radial glia","CHRDL1",0.149446436296866
2.185153519329e-202,1.17953538288885,0.228,0.102,7.97253261527184e-198,"Radial glia","KIF20B",0.148621458243996
1.22646369700043e-212,1.40128272775902,0.169,0.063,4.47475279850608e-208,"Radial glia","PAGR1",0.148535969142456
1.24954516641766e-229,1.92074786392515,0.102,0.025,4.55896553967484e-225,"Radial glia","GAREM2",0.147897585522237
5.47374612030748e-214,1.29658795526568,0.184,0.071,1.99709627199418e-209,"Radial glia","SASS6",0.146514438945022
8.9567143704728e-203,1.02234616863632,0.281,0.138,3.267857238067e-198,"Radial glia","SLC25A13",0.146195502114994
3.17651859474333e-200,1.17890641359232,0.224,0.1,1.1589528092921e-195,"Radial glia","MTSS2",0.146184395285447
8.90296099339899e-207,1.82535808664759,0.114,0.034,3.24824531844162e-202,"Radial glia","CPNE2",0.146028646931807
5.48993497064815e-216,1.93549464964682,0.101,0.026,2.00300277404098e-211,"Radial glia","TRAM2",0.145162098723511
4.2176337912042e-221,1.14568443654961,0.21,0.084,1.53880368872085e-216,"Radial glia","AC012404.1",0.144356239005251
3.69111336174327e-219,1.58546631069749,0.132,0.041,1.34670271003203e-214,"Radial glia","CLYBL",0.144277434273471
2.78085170856722e-209,1.53230577565205,0.141,0.047,1.01459374587075e-204,"Radial glia","C21orf62-AS1",0.144036742911293
5.57861333628343e-213,1.79576010993386,0.111,0.031,2.03535707574301e-208,"Radial glia","HIST1H3D",0.143660808794709
1.44657574614374e-198,1.06131126825798,0.258,0.123,5.27783160980543e-194,"Radial glia","METTL25",0.143277021214828
2.27499140931668e-215,1.14533115105344,0.211,0.086,8.3003061568919e-211,"Radial glia","KCTD6",0.143166393881681
1.21780240870112e-217,1.38946493251217,0.158,0.055,4.44315208814605e-213,"Radial glia","MAT2B",0.143114888048754
2.23152342864838e-204,1.32432431493188,0.175,0.067,8.14171322942361e-200,"Radial glia","DTYMK",0.143027026012643
2.44083607450739e-193,1.02077350950221,0.287,0.147,8.9053904178402e-189,"Radial glia","LINC01138",0.142908291330309
6.74839988405731e-191,1.12093071782337,0.242,0.115,2.46215369769831e-186,"Radial glia","CCDC191",0.142358201163568
4.06213190798274e-195,1.39347295362276,0.165,0.063,1.4820688266275e-190,"Radial glia","LINC01301",0.142134241269522
5.804273183334e-195,1.41066345176462,0.162,0.062,2.11768907093941e-190,"Radial glia","KMT5A",0.141066345176462
2.59297296275698e-192,1.2467006715199,0.196,0.083,9.46046185461885e-188,"Radial glia","TCTN1",0.140877175881749
1.8132717756062e-197,1.71167184572188,0.12,0.038,6.61572207329921e-193,"Radial glia","IQCH-AS1",0.140357091349194
1.47783196563347e-196,1.09771774335249,0.233,0.106,5.39186992661373e-192,"Radial glia","HSPB11",0.139410153405766
3.52928731318686e-191,1.07907856761961,0.245,0.116,1.28766047621622e-186,"Radial glia","TPI1",0.139201135222929
3.88355960576293e-206,1.17438925413096,0.197,0.079,1.4169167221626e-201,"Radial glia","FANCM",0.138577931987454
1.04755096172122e-203,1.17429233413404,0.2,0.082,3.82198968383986e-199,"Radial glia","LRP5",0.138566495427816
3.49399762281726e-215,1.41390925263168,0.147,0.049,1.27478503268488e-210,"Radial glia","AC007319.1",0.138563106757905
1.44351660947553e-195,1.02564707266625,0.26,0.125,5.26667034967148e-191,"Radial glia","SNX5",0.138462354809944
1.13375846470663e-191,1.34201042398357,0.17,0.067,4.13651775848214e-187,"Radial glia","ENTPD3-AS1",0.138227073670308
1.02469101797953e-201,1.67525196190996,0.117,0.035,3.7385851790983e-197,"Radial glia","HHAT",0.137370660876617
9.25100249306413e-198,1.56831888268357,0.13,0.043,3.37522825959445e-193,"Radial glia","IFI27L1",0.13644374279347
1.15783704226914e-193,1.19649285462285,0.196,0.082,4.22436844871894e-189,"Radial glia","ZBED3-AS1",0.136400185427005
8.10679192914546e-200,1.4823001792191,0.14,0.048,2.95776303534872e-195,"Radial glia","CXXC5",0.136371616488157
1.94425842940308e-186,1.72048553449504,0.116,0.037,7.09362687967712e-182,"Radial glia","AP002961.1",0.135918357225108
8.05813500110372e-199,1.05152135388554,0.235,0.106,2.94001055515269e-194,"Radial glia","CYP20A1",0.135646254651235
6.58476717060905e-185,1.18486414660348,0.201,0.087,2.40245230219671e-180,"Radial glia","LINC02614",0.135074512712796
9.86611842670524e-189,1.66155705337524,0.119,0.038,3.59965330798341e-184,"Radial glia","EPDR1",0.134586121323395
1.19225128436854e-190,1.05418916574271,0.236,0.109,4.3499288110186e-186,"Radial glia","XRCC4",0.133882024049324
4.27781623446899e-202,1.53510031032558,0.129,0.042,1.56076125314601e-197,"Radial glia","NUP37",0.133553726998326
3.207599248074e-188,1.60514739877602,0.124,0.041,1.1702925856598e-183,"Radial glia","C9orf147",0.13322723409841
2.47362529042605e-176,1.39609738893305,0.158,0.063,9.02502187211943e-172,"Radial glia","CSPG5",0.13262925194864
6.81573087391762e-197,1.23546495228072,0.176,0.069,2.48671940934884e-192,"Radial glia","LTBP3",0.132194749894037
2.53539285748201e-186,1.12544790033494,0.21,0.093,9.25038084052313e-182,"Radial glia","KRCC1",0.131677404339187
8.06629195098519e-207,1.54696010310166,0.122,0.037,2.94298661831695e-202,"Radial glia","HLA-A",0.131491608763641
2.01901341753603e-183,1.76589947168436,0.106,0.032,7.36637045388021e-179,"Radial glia","KIAA1671",0.130676560904643
1.04843477987055e-196,1.41546632684574,0.14,0.048,3.82521429435769e-192,"Radial glia","AC119150.1",0.130222902069808
1.23620137345172e-180,1.37049078892326,0.153,0.058,4.51028071103862e-176,"Radial glia","NUP210",0.13019662494771
4.49556700352542e-182,1.51141424161334,0.134,0.048,1.64020762123625e-177,"Radial glia","NDRG2",0.129981624778747
7.20199873065487e-176,1.04471240335069,0.24,0.116,2.62764923687943e-171,"Radial glia","OSTM1",0.129544338015486
1.07085988641378e-184,1.39251409401406,0.148,0.055,3.90703229558067e-180,"Radial glia","LIG1",0.129503810743308
2.16400940773804e-196,1.4871442221688,0.13,0.043,7.89538832413223e-192,"Radial glia","ECI1",0.129381547328685
3.28532161924178e-192,1.63283511959925,0.114,0.035,1.19864959278036e-187,"Radial glia","PRC1-AS1",0.12899397444834
1.13982171369166e-177,1.32745017457143,0.16,0.063,4.15863952240402e-173,"Radial glia","AL139353.2",0.128762666933429
5.70601667494744e-182,1.22590365772245,0.177,0.072,2.08184018385458e-177,"Radial glia","TOB2",0.128719884060858
6.50169027212724e-187,1.32635067404592,0.157,0.06,2.37214169578562e-182,"Radial glia","TTTY10",0.128656015382454
1.93879182306432e-183,1.54732189827718,0.124,0.042,7.07368196645019e-179,"Radial glia","C5orf56",0.126880395658729
6.49380568145107e-178,1.06053630807625,0.221,0.102,2.36926500287742e-173,"Radial glia","MLEC",0.126203820661074
1.59919499823307e-175,1.23594675809876,0.174,0.072,5.83466295105334e-171,"Radial glia","CD164",0.126066569326074
6.38640318425626e-171,1.25760259888059,0.173,0.073,2.3300792017759e-166,"Radial glia","RBBP8",0.125760259888059
2.73293886583447e-185,1.27944709948239,0.16,0.062,9.97112745199706e-181,"Radial glia","IKBIP",0.125385815749274
5.15907060261286e-185,1.44014588301917,0.134,0.047,1.8822869093633e-180,"Radial glia","TP53",0.125292691822668
2.33635043010285e-176,1.76164145012434,0.101,0.03,8.52417454423025e-172,"Radial glia","PGM1",0.125076542958828
8.25768957265515e-163,1.52338445362611,0.13,0.048,3.01281804058323e-158,"Radial glia","AC079298.3",0.124917525197341
5.82070689736645e-178,1.02326378726304,0.229,0.107,2.12368491150415e-173,"Radial glia","PGGT1B",0.124838182046091
7.91650893593483e-175,1.09499256271822,0.208,0.094,2.88833828527582e-170,"Radial glia","EXTL2",0.124829152149877
4.27859057416551e-176,1.34174231657018,0.151,0.058,1.56104377098429e-171,"Radial glia","NPY",0.124782035441027
4.97040460179316e-181,1.66329642685842,0.109,0.034,1.81345211896423e-176,"Radial glia","CLCN5",0.124747232014382
2.52652438167364e-189,1.55762044357528,0.116,0.036,9.21802420653626e-185,"Radial glia","FKBP9",0.124609635486022
4.36821347319803e-178,1.70660326406059,0.105,0.032,1.5937426856963e-173,"Radial glia","SLC7A11",0.124582038276423
4.29018232064429e-172,1.65789218600009,0.11,0.035,1.56527301968707e-167,"Radial glia","PAXIP1-AS1",0.124341913950007
3.40790144896208e-171,1.08792619623656,0.211,0.097,1.24337284365382e-166,"Radial glia","SNRPB",0.124023586370968
4.12773683724343e-181,1.54038099999136,0.119,0.039,1.50600478506826e-176,"Radial glia","ATRAID",0.123230479999309
9.65260112268565e-166,1.243985966882,0.174,0.075,3.52175151961186e-161,"Radial glia","AC092902.4",0.123154610721318
3.39190609745109e-179,1.42672275587825,0.134,0.048,1.23753693965503e-174,"Radial glia","PPARA",0.12269815700553
3.17773038511819e-172,1.68026798204026,0.107,0.034,1.15939493101037e-167,"Radial glia","BORA",0.122659562688939
2.07357047000455e-168,1.27281068345143,0.161,0.065,7.5654218598116e-164,"Radial glia","CUBN",0.122189825611338
5.46052207465362e-185,1.66865842645025,0.103,0.03,1.99227147893737e-180,"Radial glia","SHMT1",0.121812065130868
2.44153521637189e-171,1.13378334862514,0.191,0.084,8.90794123693283e-167,"Radial glia","NDC1",0.121314818302891
1.29526177351383e-163,1.21260870011859,0.177,0.077,4.72576258066522e-159,"Radial glia","BCAR3",0.121260870011859
2.54774451146645e-165,1.16409766384662,0.186,0.082,9.29544585008535e-161,"Radial glia","SPRY4-AS1",0.121066157040049
1.1312966128507e-159,1.35605125399043,0.149,0.06,4.12753569198577e-155,"Radial glia","LINC02250",0.120688561605149
1.71290598981804e-172,1.22954974810942,0.164,0.066,6.24953750385112e-168,"Radial glia","AC246817.2",0.120495875314723
3.57931298078115e-174,1.00302698283741,0.225,0.105,1.305912341038e-169,"Radial glia","GATAD2A",0.120363237940489
4.78974269984895e-163,1.06355611897794,0.217,0.104,1.74753762403989e-158,"Radial glia","HSPA5",0.120181841444507
2.59138805933445e-163,1.09130120891194,0.205,0.095,9.45467933448173e-159,"Radial glia","GXYLT1",0.120043132980313
4.08581129033171e-161,1.20327672436453,0.174,0.075,1.49070824927752e-156,"Radial glia","DGLUCY",0.119124395712089
3.86538803154293e-150,1.45138905885081,0.138,0.056,1.41028682330844e-145,"Radial glia","AC069277.1",0.119013902825767
6.12287019004985e-161,1.44352918799788,0.13,0.048,2.23392918883969e-156,"Radial glia","PDK3",0.118369393415827
1.0363943036653e-175,1.53324622259962,0.114,0.037,3.78128461692285e-171,"Radial glia","MANEA",0.118059959140171
9.94114431134685e-168,1.29331178443133,0.151,0.06,3.6270265019949e-163,"Radial glia","ATP1A1-AS1",0.117691372383251
3.37882014209717e-169,1.42873459020881,0.127,0.045,1.23276252884415e-164,"Radial glia","KIF22",0.117156236397122
7.32854766605073e-157,1.57822710694976,0.115,0.041,2.67382061595861e-152,"Radial glia","CASC2",0.116788805914282
1.64594961108318e-167,1.12189967690636,0.182,0.078,6.00524715603699e-163,"Radial glia","NSMCE4A",0.116677566398261
1.1622623246703e-166,1.47300119521753,0.121,0.042,4.24051409155958e-162,"Radial glia","AC013391.2",0.116367094422185
2.02179741507952e-166,1.01999238231859,0.21,0.096,7.37652786891762e-162,"Radial glia","SEPHS1",0.116279131584319
1.7728250714604e-165,1.2486561201272,0.155,0.062,6.46815227322326e-161,"Radial glia","ECM2",0.11612501917183
3.62475698358084e-153,1.52649116795708,0.119,0.043,1.32249258545947e-148,"Radial glia","CFAP69",0.116013328764738
7.70033089165566e-158,1.56573647064497,0.114,0.04,2.80946572582057e-153,"Radial glia","FAM181B",0.115864498827728
1.36085485584563e-164,1.54266892778888,0.114,0.039,4.9650789415528e-160,"Radial glia","STARD13-AS",0.115700169584166
2.22833233185628e-159,1.26737172483924,0.153,0.062,8.13007051277765e-155,"Radial glia","PCYT1B",0.115330826960371
1.63518624224516e-160,1.26321368138594,0.154,0.063,5.96597700483148e-156,"Radial glia","NT5C",0.114952445006121
1.59059765643827e-145,1.24938961609772,0.166,0.074,5.80329554951502e-141,"Radial glia","KPNA2",0.11494384468099
1.43339906962244e-153,1.41214990135172,0.133,0.052,5.22975650551746e-149,"Radial glia","LRRC8C",0.114384142009489
8.49492071291835e-159,1.039234032626,0.207,0.097,3.09937182210826e-154,"Radial glia","OXNAD1",0.114315743588861
7.33809996097097e-157,1.1900737825065,0.169,0.073,2.67730577076026e-152,"Radial glia","FAM27C",0.114247083120624
1.75214889641802e-158,1.43925260483158,0.123,0.044,6.39271524858114e-154,"Radial glia","FBXO17",0.113700955781694
9.50225372202596e-158,1.01153166541197,0.216,0.104,3.46689727048117e-153,"Radial glia","SLC3A2",0.113291546526141
5.44018786760848e-155,1.12421485954987,0.182,0.082,1.98485254349695e-150,"Radial glia","RCL1",0.112421485954987
1.47447785502323e-191,1.35290641775721,0.122,0.039,5.37963245405224e-187,"Radial glia","AL590727.1",0.112291232673849
1.44105148247027e-145,1.23271508014096,0.161,0.071,5.25767633379279e-141,"Radial glia","SPEF2",0.110944357212687
2.30696835576566e-160,1.18852069276872,0.158,0.065,8.41697404601102e-156,"Radial glia","RFWD3",0.110532424427491
4.45223771989952e-157,1.18002267180389,0.159,0.066,1.62439893210534e-152,"Radial glia","PNRC2",0.109742108477762
1.58888426093495e-154,1.01286803613049,0.206,0.098,5.79704422602116e-150,"Radial glia","RBBP7",0.109389747902092
7.64566325280695e-160,1.1467376918587,0.163,0.068,2.78952023778662e-155,"Radial glia","ECI2",0.108940080726576
2.72774338666381e-126,1.63573956032319,0.108,0.042,9.9521717462429e-122,"Radial glia","CFAP43",0.107958810981331
2.88252101702479e-141,1.38741599761167,0.127,0.05,1.05168779306149e-136,"Radial glia","DIAPH2-AS1",0.106831031816099
4.2175932046752e-145,1.30133893901393,0.14,0.058,1.53878888072575e-140,"Radial glia","PXMP2",0.106709792999142
5.80033492598628e-148,1.04474910406997,0.192,0.09,2.11625219774609e-143,"Radial glia","FAM161A",0.106564408615137
2.60177313577314e-160,1.47372949078508,0.107,0.035,9.49256928586832e-156,"Radial glia","HIST1H1A",0.106108523336525
3.30078762886766e-145,1.55131822137675,0.105,0.037,1.20429236639237e-140,"Radial glia","LRATD2",0.105489639053619
1.21814691789401e-141,1.04345046542148,0.196,0.095,4.44440902993628e-137,"Radial glia","MCCC2",0.105388497007569
2.51504588048665e-121,1.17855081375838,0.18,0.091,9.17614489495556e-117,"Radial glia","DNAH7",0.104891022424496
8.33835530063227e-151,1.23327982909583,0.143,0.058,3.04224893143568e-146,"Radial glia","RFC4",0.104828785473145
3.50417992115252e-146,1.39684321589205,0.12,0.045,1.2785000442325e-141,"Radial glia","ZMAT3",0.104763241191904
5.98029241170994e-155,1.21657731998006,0.142,0.056,2.18190968641237e-150,"Radial glia","REXO5",0.104625649518285
1.17427604189167e-140,1.39685121828444,0.12,0.046,4.28434613884176e-136,"Radial glia","IGDCC4",0.103366990153049
1.10667189311941e-142,1.04295195623117,0.187,0.088,4.03769240204615e-138,"Radial glia","POLE",0.103252243666886
8.12878779225496e-142,1.06392248465237,0.181,0.084,2.96578822600422e-137,"Radial glia","TBC1D22B",0.10320048101128
8.4866403537147e-149,1.24972103502135,0.136,0.054,3.09635073305281e-144,"Radial glia","AL080276.2",0.102477124871751
3.75719500782099e-142,1.27496188463991,0.134,0.054,1.37081259860349e-137,"Radial glia","ACP6",0.101996950771193
5.29059629504223e-149,1.49955156354798,0.102,0.034,1.93027405824616e-144,"Radial glia","HDAC1",0.101969506321262
4.71464384298319e-134,1.52182695736525,0.105,0.038,1.72013780611242e-129,"Radial glia","SNHG31",0.101962406143472
3.86307643820098e-140,1.33717178809799,0.124,0.048,1.40944343847763e-135,"Radial glia","FAIM",0.101625055895447
1.32493819959685e-138,1.22208663094965,0.141,0.058,4.83403702122911e-134,"Radial glia","MMAB",0.101433190368821
7.71201600244773e-143,1.0348062008678,0.181,0.083,2.81372903849305e-138,"Radial glia","CAPN2",0.101411007685044
9.62335726904589e-146,1.40678836533007,0.113,0.041,3.51108189961139e-141,"Radial glia","AL450163.1",0.101288762303765
4.61023546739423e-147,1.40611776048494,0.111,0.039,1.68204441027878e-142,"Radial glia","TMEM107",0.101240478754915
2.85040462292854e-135,1.02795420329591,0.191,0.093,1.03997012667548e-130,"Radial glia","QTRT2",0.100739511922999
2.31692865793122e-139,1.34322313670046,0.12,0.046,8.45331420846205e-135,"Radial glia","TTLL4",0.0993985121158344
